Date,Open,High,Low,Close,Volume
2007-07-23,2.055498,2.065092,2.023391,2.024619,0.0
2007-07-30,2.023309,2.045994,2.021182,2.042817,0.0
2007-08-06,2.0399,2.045617,2.015885,2.022081,0.0
2007-08-13,2.022981,2.025891,1.9673,1.982,0.0
2007-08-20,1.97871,2.015885,1.975,2.013612,0.0
2007-08-27,2.01552,2.023186,1.99681,2.017186,0.0
2007-09-03,2.016617,2.031488,2.0048115,2.028603,0.0
2007-09-10,2.027781,2.036287,2.0058169,2.0067024,0.0
2007-09-17,2.0060985,2.021182,1.98839,2.020406,0.0
2007-09-24,2.021305,2.048718,2.0089197,2.046203,0.0
2007-10-01,2.045617,2.04918,2.028315,2.043694,0.0
2007-10-08,2.0419,2.047209,2.025316,2.034298,0.0
2007-10-15,2.035416,2.052798,2.029509,2.051492,0.0
2007-10-22,2.050189,2.056894,2.026383,2.051703,0.0
2007-10-29,2.054021,2.090782,2.053304,2.085593,0.0
2007-11-05,2.087988,2.11582,2.079218,2.09468,0.0
2007-11-12,2.086115,2.086115,2.036204,2.052419,0.0
2007-11-19,2.054021,2.075895,2.045701,2.061091,0.0
2007-11-26,2.070608,2.083116,2.054021,2.056682,0.0
2007-12-03,2.057401,2.067996,2.019712,2.031818,0.0
2007-12-10,2.033595,2.053894,2.015113,2.02012,0.0
2007-12-17,2.016414,2.022817,1.98122,1.9833,0.0
2007-12-24,1.98401,2.0022025,1.97009,1.9933,0.0
2007-12-31,1.9982,2.01001,1.96819,1.97582,0.0
2008-01-07,1.972,1.98251,1.9492,1.9594,0.0
2008-01-14,1.95952,1.97422,1.95301,1.96839,0.0
2008-01-21,1.9516,1.9848,1.95012,1.98059,0.0
2008-01-28,1.9861,1.99442,1.96479,1.96649,0.0
2008-02-04,1.96541,1.97871,1.93979,1.94712,0.0
2008-02-11,1.94689,1.97359,1.94141,1.9614,0.0
2008-02-18,1.9586,1.97072,1.93678,1.96692,0.0
2008-02-25,1.96889,1.99728,1.96228,1.98661,0.0
2008-03-03,1.9844,2.020202,1.97258,2.014018,0.0
2008-03-10,2.019386,2.039318,2.00048018,2.019998,0.0
2008-03-17,2.019101,2.027205,1.9755,1.9833,0.0
2008-03-24,1.9793,2.019019,1.97621,1.99489,0.0
2008-03-31,1.99338,2.0032053,1.97589,1.99461,0.0
2008-04-07,1.99318,1.99358,1.96541,1.98232,0.0
2008-04-14,1.96761,1.99968,1.9604,1.99808,0.0
2008-04-21,1.99996,2.0022826,1.96819,1.9833,0.0
2008-04-28,1.98248,1.99613,1.96336,1.97149,0.0
2008-05-05,1.9734,1.97851,1.94651,1.95438,0.0
2008-05-12,1.95118,1.96302,1.9381,1.95672,0.0
2008-05-19,1.95679,1.98499,1.94583,1.98232,0.0
2008-05-26,1.9802,1.9846,1.96901,1.98279,0.0
2008-06-02,1.97461,1.97628,1.94681,1.97002,0.0
2008-06-09,1.9713,1.98,1.94179,1.94689,0.0
2008-06-16,1.94939,1.97898,1.94719,1.97371,0.0
2008-06-23,1.97406,1.99529,1.95902,1.9941,0.0
2008-06-30,1.99481,1.99688,1.98028,1.98342,0.0
2008-07-07,1.98279,1.99489,1.96549,1.98942,0.0
2008-07-14,1.98772,2.013288,1.9822,1.999,0.0
2008-07-21,1.9941,2.0076692,1.98228,1.99001,0.0
2008-07-28,1.98898,1.99669,1.97316,1.97429,0.0
2008-08-04,1.97504,1.97601,1.91487,1.91972,0.0
2008-08-11,1.91501,1.92582,1.85199,1.86491,0.0
2008-08-18,1.86529,1.87959,1.85079,1.85401,0.0
2008-08-25,1.85069,1.85919,1.81782,1.82179,0.0
2008-09-01,1.81061,1.81301,1.75494,1.7686,0.0
2008-09-08,1.78399,1.79762,1.74529,1.79231,0.0
2008-09-15,1.79788,1.83861,1.77569,1.8309,0.0
2008-09-22,1.83053,1.8663,1.82688,1.8403,0.0
2008-09-29,1.83301,1.83399,1.7563,1.77201,0.0
2008-10-06,1.766,1.76913,1.68121,1.70401,0.0
2008-10-13,1.71456,1.76239,1.6946,1.73019,0.0
2008-10-20,1.73049,1.75165,1.5295,1.5915,0.0
2008-10-27,1.5872,1.66581,1.53034,1.6073,0.0
2008-11-03,1.61171,1.63961,1.55419,1.56509,0.0
2008-11-10,1.57953,1.58798,1.45919,1.4753,0.0
2008-11-17,1.46679,1.52448,1.4663,1.49269,0.0
2008-11-24,1.49171,1.5521,1.48586,1.53851,0.0
2008-12-01,1.53537,1.53579,1.44951,1.4705,0.0
2008-12-08,1.47026,1.5114,1.46849,1.49499,0.0
2008-12-15,1.499,1.57151,1.4817,1.4995,0.0
2008-12-22,1.4975,1.51971,1.45849,1.45849,0.0
2008-12-29,1.46649,1.48025,1.44028,1.45239,0.0
2009-01-05,1.45193,1.536,1.444,1.51791,0.0
2009-01-12,1.5095,1.51156,1.44802,1.47341,0.0
2009-01-19,1.48841,1.49087,1.353,1.3783,0.0
2009-01-26,1.3632,1.4563,1.35547,1.4563,0.0
2009-02-02,1.43895,1.48372,1.406,1.4775,0.0
2009-02-09,1.4815,1.4971,1.41491,1.436,0.0
2009-02-16,1.42369,1.44569,1.41095,1.4439,0.0
2009-02-23,1.4375,1.4657,1.41195,1.42721,0.0
2009-03-02,1.4229,1.42863,1.397,1.407,0.0
2009-03-09,1.41647,1.41782,1.36651,1.4007,0.0
2009-03-16,1.39649,1.45919,1.3871,1.44271,0.0
2009-03-23,1.44781,1.47715,1.4278,1.4325,0.0
2009-03-30,1.42851,1.48469,1.41209,1.48331,0.0
2009-04-06,1.4888,1.49499,1.46005,1.466,0.0
2009-04-13,1.466,1.50648,1.46109,1.47999,0.0
2009-04-20,1.4815,1.4815,1.44204,1.4715,0.0
2009-04-27,1.4657,1.4941,1.45199,1.49109,0.0
2009-05-04,1.49401,1.52499,1.48434,1.5243,0.0
2009-05-11,1.52022,1.53511,1.5068,1.51609,0.0
2009-05-18,1.51681,1.59431,1.51252,1.592,0.0
2009-05-25,1.59271,1.61959,1.57828,1.6187,0.0
2009-06-01,1.61789,1.66617,1.59449,1.59959,0.0
2009-06-08,1.595,1.66215,1.58058,1.64309,0.0
2009-06-15,1.64271,1.65511,1.61943,1.65221,0.0
2009-06-22,1.6475,1.6605,1.62161,1.65289,0.0
2009-06-29,1.65134,1.6742,1.62941,1.62941,0.0
2009-07-06,1.6292,1.6372,1.5987,1.6218,0.0
2009-07-13,1.6214,1.6469,1.6038,1.63321,0.0
2009-07-20,1.65453,1.65453,1.64201,1.64471,0.0
2009-07-27,1.64859,1.67051,1.63439,1.67051,0.0
2009-08-03,1.6944,1.70051,1.6685,1.6685,0.0
2009-08-10,1.6478,1.6581,1.64693,1.6544,0.0
2009-08-17,1.63361,1.65931,1.63329,1.65011,0.0
2009-08-24,1.64131,1.64201,1.62269,1.6262,0.0
2009-08-31,1.62877,1.63921,1.61205,1.63921,0.0
2009-09-07,1.63361,1.66811,1.6334,1.66811,0.0
2009-09-14,1.65945,1.66141,1.6271,1.6271,0.0
2009-09-21,1.62222,1.64039,1.5921,1.5977,0.0
2009-09-28,1.58856,1.6012,1.58791,1.58791,0.0
2009-10-05,1.5935,1.60671,1.58401,1.58401,0.0
2009-10-12,1.5808,1.63591,1.5808,1.63591,0.0
2009-10-19,1.63999,1.6634,1.63111,1.63111,0.0
2009-10-26,1.6284,1.66044,1.62541,1.64479,0.0
2009-11-02,1.64152,1.6634,1.62652,1.66201,0.0
2009-11-09,1.66259,1.68441,1.6521,1.6675,0.0
2009-11-16,1.67356,1.68779,1.64639,1.6521,0.0
2009-11-23,1.65071,1.67454,1.6284,1.65079,0.0
2009-11-30,1.6494,1.67221,1.63848,1.64829,0.0
2009-12-07,1.6475,1.6518,1.6171,1.6253,0.0
2009-12-14,1.62438,1.64115,1.60568,1.6146,0.0
2009-12-21,1.6135,1.61658,1.59279,1.6019,0.0
2009-12-28,1.59619,1.62369,1.58391,1.61329,0.0
2010-01-04,1.61371,1.6239,1.59008,1.60241,0.0
2010-01-11,1.60826,1.63511,1.60661,1.627,0.0
2010-01-18,1.62941,1.64577,1.6081,1.61101,0.0
2010-01-25,1.6115,1.62763,1.59831,1.59849,0.0
2010-02-01,1.59739,1.60699,1.5563,1.5658,0.0
2010-02-08,1.55979,1.57654,1.55378,1.56981,0.0
2010-02-15,1.56789,1.58178,1.53631,1.54641,0.0
2010-02-22,1.54684,1.5572,1.51561,1.5239,0.0
2010-03-01,1.51851,1.5204,1.48394,1.51329,0.0
2010-03-08,1.51488,1.52184,1.48741,1.52161,0.0
2010-03-15,1.51955,1.53707,1.49871,1.50179,0.0
2010-03-22,1.49943,1.5113,1.48056,1.4898,0.0
2010-03-29,1.49209,1.52996,1.48949,1.52101,0.0
2010-04-05,1.527,1.53901,1.51341,1.537,0.0
2010-04-12,1.5425,1.55229,1.53405,1.53641,0.0
2010-04-19,1.5295,1.54717,1.5198,1.5382,0.0
2010-04-26,1.53789,1.5495,1.51341,1.53001,0.0
2010-05-03,1.5306,1.53121,1.44907,1.47831,0.0
2010-05-10,1.4778,1.50509,1.45003,1.45381,0.0
2010-05-17,1.454,1.454,1.42389,1.4481,0.0
2010-05-24,1.4464,1.46086,1.42639,1.4453,0.0
2010-05-31,1.44511,1.477,1.44321,1.4458,0.0
2010-06-07,1.442,1.47521,1.43505,1.4552,0.0
2010-06-14,1.45849,1.4888,1.45728,1.483,0.0
2010-06-21,1.48421,1.50791,1.46959,1.5068,0.0
2010-06-28,1.5046,1.52295,1.48785,1.5205,0.0
2010-07-05,1.5195,1.52393,1.50534,1.5068,0.0
2010-07-12,1.5072,1.54669,1.49526,1.53069,0.0
2010-07-19,1.5305,1.54493,1.51323,1.5439,0.0
2010-07-26,1.5425,1.5723,1.54231,1.5688,0.0
2010-08-02,1.5706,1.59959,1.57001,1.58914,0.0
2010-08-09,1.5975,1.59962,1.5562,1.55877,0.0
2010-08-16,1.56031,1.56974,1.54739,1.55771,0.0
2010-08-23,1.5549,1.5616,1.5378,1.552,0.0
2010-08-30,1.55371,1.55783,1.53355,1.5396,0.0
2010-09-06,1.54519,1.55301,1.52989,1.54259,0.0
2010-09-13,1.53761,1.5726,1.53499,1.56282,0.0
2010-09-20,1.56421,1.58421,1.5507,1.56789,0.0
2010-09-27,1.58295,1.592,1.57045,1.57166,0.0
2010-10-04,1.58183,1.60185,1.57515,1.58801,0.0
2010-10-11,1.59541,1.6102,1.57771,1.60064,0.0
2010-10-18,1.59808,1.60051,1.5658,1.57119,0.0
2010-10-25,1.56799,1.602,1.5672,1.57741,0.0
2010-11-01,1.602,1.62983,1.59665,1.6276,0.0
2010-11-08,1.62101,1.62101,1.59668,1.61057,0.0
2010-11-15,1.61285,1.61546,1.58599,1.60519,0.0
2010-11-22,1.60026,1.60857,1.5614,1.57597,0.0
2010-11-29,1.56011,1.57139,1.54885,1.55909,0.0
2010-12-06,1.57684,1.58629,1.5661,1.57751,0.0
2010-12-13,1.57945,1.59084,1.54748,1.56328,0.0
2010-12-20,1.5514,1.55761,1.53761,1.54464,0.0
2010-12-27,1.54162,1.5658,1.53558,1.54371,0.0
2011-01-03,1.55761,1.5646,1.54159,1.54509,0.0
2011-01-10,1.55451,1.58876,1.54782,1.58428,0.0
2011-01-17,1.58823,1.60601,1.58381,1.59099,0.0
2011-01-24,1.59941,1.60169,1.5759,1.59269,0.0
2011-01-31,1.58273,1.62779,1.58265,1.61345,0.0
2011-02-07,1.61025,1.61859,1.59691,1.60971,0.0
2011-02-14,1.60095,1.6247,1.59839,1.61781,0.0
2011-02-21,1.62491,1.627,1.60359,1.61444,0.0
2011-02-28,1.61005,1.63431,1.6073,1.62745,0.0
2011-03-07,1.62668,1.63385,1.59821,1.60661,0.0
2011-03-14,1.60746,1.61891,1.59852,1.61434,0.0
2011-03-21,1.62238,1.64007,1.6055,1.6122,0.0
2011-03-28,1.60087,1.61509,1.59401,1.60341,0.0
2011-04-04,1.61194,1.64282,1.61012,1.63212,0.0
2011-04-11,1.63744,1.64249,1.62311,1.62689,0.0
2011-04-18,1.63199,1.65992,1.61789,1.65147,0.0
2011-04-25,1.65232,1.67431,1.64349,1.665,0.0
2011-05-02,1.67009,1.67372,1.6358,1.63859,0.0
2011-05-09,1.63463,1.65131,1.61781,1.6284,0.0
2011-05-16,1.6176,1.63031,1.6114,1.62319,0.0
2011-05-23,1.62146,1.65079,1.60661,1.63854,0.0
2011-05-30,1.65063,1.65481,1.62909,1.63615,0.0
2011-06-06,1.64552,1.6469,1.62211,1.63655,0.0
2011-06-13,1.62296,1.64401,1.6081,1.61611,0.0
2011-06-20,1.6177,1.62599,1.59434,1.60262,0.0
2011-06-27,1.59653,1.61189,1.59157,1.6048,0.0
2011-07-04,1.60699,1.61379,1.5934,1.59811,0.0
2011-07-11,1.60251,1.61891,1.57901,1.61491,0.0
2011-07-18,1.6114,1.63276,1.6011,1.63233,0.0
2011-07-25,1.63079,1.64704,1.6266,1.63685,0.0
2011-08-01,1.6415,1.64753,1.62311,1.62359,0.0
2011-08-08,1.64193,1.64701,1.6114,1.6228,0.0
2011-08-15,1.62927,1.66182,1.62631,1.65079,0.0
2011-08-22,1.6478,1.65725,1.62151,1.62832,0.0
2011-08-29,1.635,1.64552,1.61353,1.6188,0.0
2011-09-05,1.61731,1.6187,1.58609,1.59775,0.0
2011-09-12,1.58564,1.58859,1.57104,1.5793,0.0
2011-09-19,1.57245,1.57572,1.5332,1.53617,0.0
2011-09-26,1.54873,1.57139,1.54371,1.55994,0.0
2011-10-03,1.55826,1.56419,1.52861,1.54345,0.0
2011-10-10,1.55434,1.58491,1.5533,1.57451,0.0
2011-10-17,1.5827,1.59599,1.56348,1.5796,0.0
2011-10-24,1.59413,1.61509,1.5895,1.60878,0.0
2011-10-31,1.6114,1.61366,1.58801,1.60372,0.0
2011-11-07,1.60362,1.61181,1.5873,1.59421,0.0
2011-11-14,1.60932,1.60932,1.56949,1.5752,0.0
2011-11-21,1.57759,1.57771,1.54281,1.5477,0.0
2011-11-28,1.54885,1.57811,1.546,1.56831,0.0
2011-12-05,1.56121,1.57674,1.55909,1.5638,0.0
2011-12-12,1.56536,1.5658,1.54283,1.55229,0.0
2011-12-19,1.55241,1.57731,1.54679,1.56799,0.0
2011-12-26,1.5597,1.569,1.53664,1.54159,0.0
2012-01-02,1.5526,1.56701,1.5382,1.55017,0.0
2012-01-09,1.54209,1.55005,1.52481,1.53421,0.0
2012-01-16,1.53041,1.5539,1.52844,1.54883,0.0
2012-01-23,1.55444,1.5728,1.55214,1.56821,0.0
2012-01-30,1.57233,1.58579,1.56568,1.58028,0.0
2012-02-06,1.58028,1.59286,1.57329,1.58128,0.0
2012-02-13,1.57828,1.58632,1.56617,1.58078,0.0
2012-02-20,1.5868,1.58806,1.56541,1.57456,0.0
2012-02-27,1.58856,1.59783,1.5808,1.59591,0.0
2012-03-05,1.58328,1.58856,1.56777,1.58253,0.0
2012-03-12,1.56691,1.58609,1.5604,1.57035,0.0
2012-03-19,1.58378,1.59231,1.57803,1.58278,0.0
2012-03-26,1.58806,1.60333,1.5804,1.59591,0.0
2012-04-02,1.60128,1.6063,1.58078,1.58303,0.0
2012-04-09,1.58781,1.59719,1.5813,1.59591,0.0
2012-04-16,1.58479,1.614,1.58213,1.60617,0.0
2012-04-23,1.61316,1.62551,1.6079,1.61786,0.0
2012-04-30,1.62813,1.62999,1.61444,1.6192,0.0
2012-05-07,1.61238,1.61996,1.60658,1.61368,0.0
2012-05-14,1.60751,1.61223,1.57356,1.57853,0.0
2012-05-21,1.58128,1.58479,1.56321,1.56593,0.0
2012-05-28,1.56814,1.57183,1.52721,1.53965,0.0
2012-06-04,1.53492,1.5595,1.53259,1.55231,0.0
2012-06-11,1.55376,1.5658,1.54607,1.55545,0.0
2012-06-18,1.57159,1.57739,1.55591,1.56006,0.0
2012-06-25,1.55836,1.57067,1.55039,1.55183,0.0
2012-07-02,1.56814,1.57213,1.54799,1.55304,0.0
2012-07-09,1.54823,1.55788,1.53962,1.54273,0.0
2012-07-16,1.55836,1.57233,1.55207,1.57183,0.0
2012-07-23,1.56104,1.57654,1.54646,1.56863,0.0
2012-07-30,1.57282,1.57332,1.54943,1.55159,0.0
2012-08-06,1.56544,1.57011,1.5549,1.56311,0.0
2012-08-13,1.56691,1.57458,1.5638,1.57356,0.0
2012-08-20,1.56887,1.59109,1.56811,1.58579,0.0
2012-08-27,1.58028,1.58879,1.57562,1.57903,0.0
2012-09-03,1.5868,1.60333,1.5829,1.59337,0.0
2012-09-10,1.60077,1.62559,1.59617,1.61551,0.0
2012-09-17,1.62259,1.63079,1.61676,1.62219,0.0
2012-09-24,1.62311,1.6271,1.6115,1.6233,0.0
2012-10-01,1.61238,1.62211,1.6072,1.61865,0.0
2012-10-08,1.61394,1.61394,1.59795,1.6046,0.0
2012-10-15,1.60591,1.61812,1.6,1.6057,0.0
2012-10-22,1.59974,1.61431,1.5917,1.61181,0.0
2012-10-29,1.60875,1.6176,1.60238,1.61342,0.0
2012-11-05,1.60205,1.60436,1.59058,1.59775,0.0
2012-11-12,1.58945,1.5916,1.58318,1.58655,0.0
2012-11-19,1.59058,1.60128,1.58856,1.59413,0.0
2012-11-26,1.60282,1.60627,1.59642,1.60411,0.0
2012-12-03,1.60231,1.61316,1.60054,1.60501,0.0
2012-12-10,1.60359,1.61525,1.60154,1.6116,0.0
2012-12-17,1.6176,1.6306,1.61598,1.62734,0.0
2012-12-24,1.6152,1.62075,1.5998,1.6116,0.0
2012-12-31,1.61629,1.6384,1.60154,1.60823,0.0
2013-01-07,1.60668,1.61681,1.59941,1.61629,0.0
2013-01-14,1.61238,1.61577,1.58662,1.5977,0.0
2013-01-21,1.58554,1.58934,1.57565,1.57828,0.0
2013-01-28,1.57754,1.58806,1.56934,1.58702,0.0
2013-02-04,1.57035,1.58428,1.56348,1.57102,0.0
2013-02-11,1.58003,1.58108,1.5466,1.54866,0.0
2013-02-18,1.54775,1.55039,1.51423,1.52625,0.0
2013-02-25,1.50966,1.522,1.4988,1.51653,0.0
2013-03-04,1.50353,1.51985,1.49082,1.50263,0.0
2013-03-11,1.49098,1.51738,1.48388,1.509,0.0
2013-03-18,1.51035,1.52439,1.50308,1.51821,0.0
2013-03-25,1.52439,1.52555,1.50959,1.51976,0.0
2013-04-01,1.51976,1.5361,1.50399,1.52263,0.0
2013-04-08,1.53492,1.54114,1.52486,1.53917,0.0
2013-04-15,1.53539,1.53822,1.52205,1.52835,0.0
2013-04-22,1.52253,1.54974,1.52015,1.54369,0.0
2013-04-29,1.54919,1.5596,1.54734,1.55371,0.0
2013-05-06,1.55763,1.55982,1.5317,1.54459,0.0
2013-05-13,1.5345,1.53839,1.51621,1.5277,0.0
2013-05-20,1.5178,1.52639,1.50166,1.5095,0.0
2013-05-27,1.51311,1.52393,1.50107,1.5229,0.0
2013-06-03,1.52082,1.56177,1.5198,1.56026,0.0
2013-06-10,1.55321,1.57307,1.5501,1.57139,0.0
2013-06-17,1.57228,1.5752,1.53707,1.55171,0.0
2013-06-24,1.53901,1.54739,1.51683,1.52583,0.0
2013-07-01,1.52061,1.52973,1.4865,1.5039,0.0
2013-07-08,1.4879,1.5189,1.4819,1.51787,0.0
2013-07-15,1.5103,1.528,1.50324,1.52221,0.0
2013-07-22,1.52861,1.54171,1.52667,1.53818,0.0
2013-07-29,1.5392,1.5414,1.51062,1.51204,0.0
2013-08-05,1.52908,1.55724,1.52311,1.55359,0.0
2013-08-12,1.55159,1.56529,1.54273,1.56421,0.0
2013-08-19,1.56262,1.56991,1.55429,1.55972,0.0
2013-08-26,1.55802,1.56111,1.5449,1.55065,0.0
2013-09-02,1.5519,1.5671,1.55075,1.55899,0.0
2013-09-09,1.56323,1.5875,1.56299,1.58045,0.0
2013-09-16,1.59375,1.61473,1.58889,1.6038,0.0
2013-09-23,1.60177,1.61389,1.59576,1.60375,0.0
2013-09-30,1.61687,1.62591,1.60367,1.61569,0.0
2013-10-07,1.60411,1.6121,1.59167,1.59801,0.0
2013-10-14,1.59678,1.62251,1.58993,1.61493,0.0
2013-10-21,1.61705,1.62557,1.61199,1.62009,0.0
2013-10-28,1.61731,1.6209,1.59182,1.60447,0.0
2013-11-04,1.59228,1.61158,1.59051,1.60888,0.0
2013-11-11,1.60041,1.61324,1.58551,1.60581,0.0
2013-11-18,1.6114,1.62177,1.60622,1.6187,0.0
2013-11-25,1.62332,1.63733,1.61423,1.63409,0.0
2013-12-02,1.63784,1.64393,1.63082,1.6334,0.0
2013-12-09,1.63287,1.6465,1.62652,1.63399,0.0
2013-12-16,1.63018,1.64042,1.62269,1.63647,0.0
2013-12-23,1.633,1.65741,1.6326,1.64163,0.0
2013-12-30,1.64815,1.6605,1.64007,1.64479,0.0
2014-01-06,1.6412,1.65131,1.63425,1.64791,0.0
2014-01-13,1.64951,1.65101,1.63151,1.6353,0.0
2014-01-20,1.64209,1.66664,1.6398,1.66348,0.0
2014-01-27,1.64916,1.66212,1.64317,1.64984,0.0
2014-02-03,1.64379,1.64379,1.62591,1.6322,0.0
2014-02-10,1.64101,1.67426,1.63848,1.66572,0.0
2014-02-17,1.67645,1.68211,1.66351,1.66617,0.0
2014-02-24,1.66326,1.67594,1.65859,1.6692,0.0
2014-03-03,1.67372,1.6785,1.66431,1.67417,0.0
2014-03-10,1.67316,1.67417,1.65741,1.66251,0.0
2014-03-17,1.6642,1.66669,1.64764,1.65087,0.0
2014-03-24,1.64938,1.66489,1.64707,1.6608,0.0
2014-03-31,1.66481,1.66808,1.65593,1.65989,0.0
2014-04-07,1.65802,1.68231,1.65678,1.67774,0.0
2014-04-14,1.673,1.68421,1.66881,1.67867,0.0
2014-04-21,1.67861,1.68401,1.67636,1.68095,0.0
2014-04-28,1.68047,1.6913,1.67799,1.68953,0.0
2014-05-05,1.68788,1.69964,1.68336,1.69354,0.0
2014-05-12,1.68611,1.6903,1.67386,1.67954,0.0
2014-05-19,1.68245,1.69182,1.68056,1.68674,0.0
2014-05-26,1.68347,1.68813,1.66981,1.67244,0.0
2014-06-02,1.67563,1.68444,1.67001,1.68101,0.0
2014-06-09,1.6811,1.69929,1.67417,1.69589,0.0
2014-06-16,1.69788,1.70611,1.69342,1.70401,0.0
2014-06-23,1.70207,1.70506,1.69538,1.70253,0.0
2014-06-30,1.70361,1.71809,1.70094,1.71527,0.0
2014-07-07,1.7155,1.71686,1.70896,1.71309,0.0
2014-07-14,1.7123,1.71872,1.70395,1.70952,0.0
2014-07-21,1.70899,1.7101,1.6965,1.69918,0.0
2014-07-28,1.6982,1.69999,1.68197,1.68916,0.0
2014-08-04,1.68279,1.68899,1.6774,1.68299,0.0
2014-08-11,1.6778,1.68288,1.66608,1.66867,0.0
2014-08-18,1.6721,1.674,1.65651,1.65799,0.0
2014-08-25,1.655,1.66141,1.65396,1.65895,0.0
2014-09-01,1.65923,1.66453,1.62858,1.62941,0.0
2014-09-08,1.62174,1.62665,1.6055,1.6252,0.0
2014-09-15,1.62583,1.65251,1.61661,1.64371,0.0
2014-09-22,1.63135,1.6415,1.62409,1.63313,0.0
2014-09-29,1.62451,1.6288,1.59541,1.616,0.0
2014-10-06,1.59637,1.62251,1.5963,1.61228,0.0
2014-10-13,1.60914,1.61272,1.58801,1.60961,0.0
2014-10-20,1.60919,1.6187,1.59967,1.60295,0.0
2014-10-27,1.60919,1.61831,1.59528,1.6001,0.0
2014-11-03,1.59721,1.60241,1.5798,1.58413,0.0
2014-11-10,1.58834,1.59401,1.5597,1.57023,0.0
2014-11-17,1.56678,1.57359,1.5596,1.56949,0.0
2014-11-24,1.56468,1.58183,1.56306,1.57248,0.0
2014-12-01,1.56167,1.57619,1.55802,1.56787,0.0
2014-12-08,1.55681,1.5758,1.55439,1.57225,0.0
2014-12-15,1.5729,1.57764,1.5555,1.56701,0.0
2014-12-22,1.56294,1.56671,1.54899,1.5562,0.0
2014-12-29,1.55531,1.56211,1.53875,1.55797,0.0
2015-01-05,1.52861,1.532,1.50362,1.5088,0.0
2015-01-12,1.5192,1.5266,1.508,1.51812,0.0
2015-01-19,1.51439,1.5214,1.49546,1.50132,0.0
2015-01-26,1.5002,1.52221,1.49934,1.50791,0.0
2015-02-02,1.50841,1.53518,1.49921,1.53259,0.0
2015-02-09,1.524,1.54221,1.52015,1.5392,0.0
2015-02-16,1.54031,1.54669,1.53186,1.542,0.0
2015-02-23,1.53872,1.5554,1.53339,1.54181,0.0
2015-03-02,1.54062,1.54221,1.506,1.52476,0.0
2015-03-09,1.5058,1.51263,1.47145,1.4894,0.0
2015-03-16,1.47551,1.50101,1.4637,1.47617,0.0
2015-03-23,1.49452,1.49925,1.47995,1.48584,0.0
2015-03-30,1.48852,1.49459,1.47471,1.48306,0.0
2015-04-06,1.49227,1.49817,1.459,1.4715,0.0
2015-04-13,1.46409,1.5053,1.45736,1.49218,0.0
2015-04-20,1.49651,1.51837,1.48588,1.50521,0.0
2015-04-27,1.51752,1.54943,1.51103,1.53546,0.0
2015-05-04,1.51561,1.55219,1.50918,1.54071,0.0
2015-05-11,1.5439,1.5813,1.53988,1.57721,0.0
2015-05-18,1.57391,1.5746,1.5456,1.56639,0.0
2015-05-25,1.54775,1.55087,1.52416,1.53191,0.0
2015-06-01,1.52879,1.54416,1.51745,1.5365,0.0
2015-06-08,1.52653,1.55982,1.5223,1.55089,0.0
2015-06-15,1.55611,1.59314,1.54895,1.58788,0.0
2015-06-22,1.5873,1.59109,1.56764,1.57451,0.0
2015-06-29,1.56961,1.57891,1.55661,1.5613,0.0
2015-07-06,1.5555,1.5625,1.53391,1.5374,0.0
2015-07-13,1.5519,1.5674,1.54536,1.5613,0.0
2015-07-20,1.56045,1.56715,1.54715,1.55195,0.0
2015-07-27,1.55241,1.56887,1.54943,1.56043,0.0
2015-08-03,1.5623,1.56499,1.54271,1.55142,0.0
2015-08-10,1.54921,1.56617,1.54603,1.56179,0.0
2015-08-17,1.56499,1.5725,1.55642,1.5691,0.0
2015-08-24,1.56676,1.58178,1.53398,1.5414,0.0
2015-08-31,1.54171,1.54416,1.51708,1.52621,0.0
2015-09-07,1.51941,1.5477,1.51745,1.54421,0.0
2015-09-14,1.54471,1.56593,1.53327,1.5569,0.0
2015-09-21,1.55248,1.5569,1.51469,1.5227,0.0
2015-09-28,1.5205,1.52393,1.51103,1.51391,0.0
2015-10-05,1.51874,1.5387,1.51423,1.53513,0.0
2015-10-12,1.53219,1.55087,1.52045,1.5472,0.0
2015-10-19,1.54381,1.55063,1.5329,1.53837,0.0
2015-10-26,1.5317,1.5444,1.5246,1.53238,0.0
2015-11-02,1.54421,1.54991,1.50376,1.52101,0.0
2015-11-09,1.50537,1.52625,1.50516,1.52346,0.0
2015-11-16,1.52221,1.53116,1.51579,1.52882,0.0
2015-11-23,1.51902,1.51929,1.50342,1.50998,0.0
2015-11-30,1.50378,1.51584,1.49165,1.5135,0.0
2015-12-07,1.51126,1.523,1.49586,1.51609,0.0
2015-12-14,1.51999,1.52068,1.48832,1.49296,0.0
2015-12-21,1.49098,1.49477,1.48221,1.49142,0.0
2015-12-28,1.49254,1.49321,1.47384,1.47384,0.0
2016-01-04,1.47399,1.4817,1.45285,1.46269,0.0
2016-01-11,1.4529,1.46049,1.43082,1.44271,0.0
2016-01-18,1.42741,1.43596,1.40885,1.42268,0.0
2016-01-25,1.4257,1.44155,1.41784,1.4362,0.0
2016-02-01,1.42448,1.46681,1.42389,1.45811,0.0
2016-02-08,1.45121,1.45794,1.43575,1.44823,0.0
2016-02-15,1.45222,1.45381,1.42389,1.43332,0.0
2016-02-22,1.427,1.4301,1.38665,1.39665,0.0
2016-02-29,1.3865,1.42369,1.38389,1.41749,0.0
2016-03-07,1.4213,1.43937,1.41243,1.42878,0.0
2016-03-14,1.43781,1.45138,1.40568,1.44781,0.0
